,compactness,circularity,distance_circularity,radius_ratio,pr.axis_aspect_ratio,max.length_aspect_ratio,scatter_ratio,elongatedness,pr.axis_rectangularity,max.length_rectangularity,scaled_variance,scaled_variance.1,scaled_radius_of_gyration,scaled_radius_of_gyration.1,skewness_about,skewness_about.1,skewness_about.2,hollows_ratio
84,-0.5726474226283829,-0.7857049830322927,-0.3963341554600092,0.6376350763453676,2.635060295047526,-0.5479829254810986,-0.5765328108255173,0.402584615962936,-0.6184114310391918,-0.8258400005795213,-0.46004805088528256,-0.5579819515907902,-0.8150157336900872,-0.0007948384345182635,-0.6860401689964176,-0.517712253182551,0.6573920614322619,0.1767588152568212
86,-0.5726474226283829,-0.6219576999753192,0.11880520247602155,-0.8528325264094402,-0.565858801634262,0.429012948238491,-0.6070564612032944,0.5321062988983801,-0.6184114310391918,-0.20410203533203053,-0.5260999829594079,-0.6269966443367079,-0.38238309303806917,-0.0007948384345182635,-0.47010882660613984,0.6037907093471958,-0.16107615594052233,0.585398389106477
87,-0.9450973063058834,-1.2769468322032134,-1.4266128713320707,-1.6773465194227382,-1.2771741564524373,-1.5249787992006882,-1.5227659725366076,1.9568448111882655,-1.402150314024169,-1.1021679851339616,-1.5499049301083507,-1.3228947961913777,-1.402160031717826,-0.0007948384345182635,-0.9019715113866954,-0.517712253182551,-0.488463442889636,-0.776733523725709
88,-0.3243475001767158,-0.4582104169183457,0.11880520247602155,1.3035886860868775,2.4572314563429822,-1.0364808623408934,0.06446384710780192,-0.37454548164972873,-0.22654198954670332,-0.6876760083023011,0.035341439670657504,0.040145385540496376,-0.4132854245132133,-0.4854475738819485,-0.6860401689964176,-0.06911106817065228,1.1484729918559324,0.7216115803896956
89,-1.6899970736608845,-1.2769468322032134,-1.6197901305580822,-1.6456344427683807,-1.0993453177478933,-1.0364808623408934,-1.339624070269945,1.697801445317377,-1.0102808725316803,-1.5857419581042325,-1.5168789640712879,-1.207870308281515,-1.3094530372923936,1.4531633679077725,0.3936165429549712,-0.854163141941475,-1.7980125906860909,-1.5940126714250207
90,1.2896019957591198,1.6705042628223103,1.59983085654211,1.7158456825935267,1.2124295854111757,1.4060088219580806,1.4990754148633259,-1.2811972621978376,1.3409357764232508,1.730193856549052,1.4554579792643523,1.5182100551822333,1.6880731157965885,-0.16234575025032832,-0.6860401689964176,-0.2934116606766016,-0.16107615594052233,0.4491851978232584
91,0.04810238350078474,-1.1131995491462399,0.11880520247602155,-0.31372722328536073,-1.0993453177478933,0.429012948238491,0.0034165463522477083,-0.24502379871428462,-0.22654198954670332,-1.2403319774111818,0.2665232019300962,-0.051874204787393866,-0.5986994133640782,-0.4854475738819485,0.609547885345249,0.26733982058827177,0.16631113100859138,-0.09566756730961602
92,1.2896019957591198,1.1792624136513896,1.149083918348083,0.7327713063084406,-0.3880299629297183,0.429012948238491,0.8580787569300067,-1.0221538963269494,0.9490663349307622,0.6939639144699007,0.9930944547454749,0.8280631277230566,1.8425847731723093,-0.32389666206613843,0.8254792277355267,-0.2934116606766016,0.33000477448314824,0.3129720065400398
93,0.04810238350078474,0.5242732814234955,0.3119824617020331,-0.1868789166679303,0.5011142305930006,0.9175108850982858,-0.36286725818107757,0.27306293302749185,-0.22654198954670332,0.901209902885731,-0.2949182206999692,-0.43720623928543423,0.3592728623653903,0.48385789701291193,-0.47010882660613984,0.26733982058827177,-0.8158507298387497,-0.09566756730961602
94,-1.1933972287575505,0.033031432252574926,-1.0402583528800478,-0.4405755299027912,0.6789430692975444,-1.0364808623408934,-0.7291510627144029,0.6616279818338242,-0.6184114310391918,-0.27318403147064063,-0.6582038471076586,-0.7305186834555844,0.08115187908909301,0.1607560733812918,-0.9019715113866954,-1.0784637344474244,-0.8158507298387497,-1.0491599062921462
95,0.42055226717828526,0.8517678475374426,1.6642232762841138,1.367012839395593,0.6789430692975444,0.9175108850982858,1.3769808133522174,-1.2811972621978376,1.3409357764232508,0.5557999221926805,1.4554579792643523,1.4031855672723705,1.3481474695700029,-0.0007948384345182635,0.17768520056469345,1.8374439681299173,-0.16107615594052233,0.1767588152568212
96,-0.5726474226283829,-0.4582104169183457,-0.13876447649199383,-0.5357117598658641,0.14545655318391307,-1.0364808623408934,-0.7596747130921799,0.6616279818338242,-0.6184114310391918,-0.618594012163691,-0.7242557791817839,-0.7535235810375569,-0.135164441236916,0.3223069851971019,2.336998624467471,0.0430392280823224,-0.6521570863641929,-0.9129467150089277
97,-0.9450973063058834,-0.29446313386137213,-0.91147351339604,-0.5039996832115065,0.14545655318391307,-0.5479829254810986,-0.5765328108255173,0.402584615962936,-0.6184114310391918,-0.4113480237478608,-0.2949182206999692,-0.5867380735682559,-0.3205784300877809,0.48385789701291193,-0.47010882660613984,-0.4055619569295763,-0.16107615594052233,-0.5043071411592719
98,0.17225234472661824,0.19677871530954846,1.4710460170581023,1.6207094526304537,1.2124295854111757,0.429012948238491,0.9801733584411151,-1.0221538963269494,0.9490663349307622,0.0031439530837997537,1.1582242849307882,0.9373363912374262,0.8228078344925525,-0.4854475738819485,-0.25417748421586206,2.8467966344066893,0.33000477448314824,0.8578247716729142
99,-0.8209473450800499,-0.1307158508043986,-1.1046507726220516,-1.3919378295335196,-0.9215164790433497,-1.0364808623408934,-0.6070564612032944,0.6616279818338242,-0.6184114310391918,-0.27318403147064063,-0.5921519150335333,-0.6787576638961461,-0.10426210976177187,2.422468838802633,-0.47010882660613984,-0.06911106817065228,-1.634318947211534,-1.866439053991458
101,0.17225234472661824,-0.4582104169183457,0.1831976222180254,0.19366600318436109,0.8567719080020882,0.429012948238491,-0.484961859692186,0.402584615962936,-0.6184114310391918,-0.27318403147064063,-0.6582038471076586,-0.5292258296133245,-0.753211070739799,-1.1316512211451888,1.0414105701258045,-0.854163141941475,1.1484729918559324,1.1302511542393514
102,0.04810238350078474,-0.4582104169183457,-0.91147351339604,-0.5674238365202217,0.5011142305930006,-0.5479829254810986,-1.2480531191366138,1.438758079446489,-1.0102808725316803,-0.34226602760925073,-1.1205673716265359,-1.1100994935581316,-0.4750900874635016,-0.4854475738819485,1.6892045972966379,-0.854163141941475,0.4936984179577051,0.04054562397360258
103,-0.2001975389508823,-1.1131995491462399,-1.4266128713320707,-1.201665369607374,0.14545655318391307,-1.5249787992006882,-1.675384224425493,2.2158881770591536,-1.402150314024169,-1.1021679851339616,-1.7480607263307266,-1.409163162123775,-1.1549413799166728,-0.0007948384345182635,1.6892045972966379,-0.854163141941475,0.16631113100859138,-0.23188075859283463
104,1.041302073307453,0.033031432252574926,0.054412782734017714,0.9547558428889439,0.6789430692975444,-1.5249787992006882,0.7665078057966753,-1.0221538963269494,0.5571968934382737,-0.13502003919342043,1.2242762170049135,0.7878045569546046,-0.22787143566234846,1.1300615442761521,-1.3338341961672509,1.613143375623968,0.6573920614322619,-0.6405203324424904
105,1.786201840662454,-0.1307158508043986,1.3422611775740947,1.0816041495063744,0.5011142305930006,0.9175108850982858,1.5601227156188802,-1.4107189451332818,1.7328052179157394,1.3847838758560016,-0.2949182206999692,1.5642198503461784,1.2245381436694265,0.1607560733812918,1.0414105701258045,-0.18126136442362695,-0.16107615594052233,0.4491851978232584
106,0.6688521896299523,0.19677871530954846,1.4710460170581023,1.3035886860868775,0.5011142305930006,1.4060088219580806,0.8580787569300067,-0.8926322133915052,0.9490663349307622,0.27947193763824013,0.7949386585230989,0.7820533325591115,-0.4750900874635016,-1.1316512211451888,-1.3338341961672509,2.2860451531418158,0.8210857049068188,1.26646434552257
107,-1.0692472675317168,-0.9494522660892663,-0.33194173571800534,-0.5357117598658641,-0.3880299629297183,-0.059484988621303816,-0.5765328108255173,0.5321062988983801,-0.6184114310391918,-0.9640039928567415,-0.3939961188111572,-0.6212454199412147,-1.2785507058172494,0.1607560733812918,-1.3338341961672509,0.3794901168412464,-0.8158507298387497,-0.3680939498760532
108,-1.6899970736608845,-0.1307158508043986,-0.91147351339604,-1.043104986335586,-0.3880299629297183,-0.059484988621303816,-0.5765328108255173,0.5321062988983801,-0.6184114310391918,-0.20410203533203053,-0.5921519150335333,-0.632747868732201,-0.04245744681148358,1.2916124560919624,0.17768520056469345,-0.06911106817065228,-1.4706253037369772,-1.4577994801418022
109,0.6688521896299523,0.5242732814234955,-0.20315689623399766,0.9864679195433015,1.2124295854111757,-1.0364808623408934,0.4917949523966814,-0.7631105304560611,0.5571968934382737,0.34855393377685023,0.4646789981524722,0.4887408883889613,-0.10426210976177187,0.3223069851971019,-0.25417748421586206,-0.517712253182551,0.9847793483813756,-0.09566756730961602
110,-0.5726474226283829,-0.7857049830322927,-0.33194173571800534,-0.28201514663100313,0.6789430692975444,0.429012948238491,-0.7596747130921799,0.6616279818338242,-0.6184114310391918,-0.4804300198864709,-0.6582038471076586,-0.7190162346645981,-0.969527391065808,-0.32389666206613843,-1.3338341961672509,-0.854163141941475,0.16631113100859138,0.585398389106477
111,0.04810238350078474,0.5242732814234955,0.054412782734017714,-0.1868789166679303,0.5011142305930006,0.9175108850982858,-0.39339090855885467,0.27306293302749185,-0.6184114310391918,0.34855393377685023,-0.36097015277409455,-0.4717135856583931,0.39017519384053445,0.3223069851971019,-0.47010882660613984,0.15518952433529706,-0.6521570863641929,0.04054562397360258
112,-2.062446957338385,-1.1131995491462399,-0.46072657520201304,-0.7576962964463674,-0.3880299629297183,-1.0364808623408934,-0.6681037619588487,0.6616279818338242,-0.6184114310391918,-1.1021679851339616,-0.6912298131447212,-0.7132650102691049,-1.185843711391817,1.2916124560919624,2.121067282077193,0.8280913018531452,-1.3069316602624204,-1.185373097575365
114,-0.07604757772504878,-0.29446313386137213,0.1831976222180254,-1.106529139644301,-1.2771741564524373,0.9175108850982858,-0.42391455893663177,0.402584615962936,-0.6184114310391918,0.34855393377685023,-0.46004805088528256,-0.5062209320313519,-0.28967609861263677,0.48385789701291193,1.2573419125160823,0.0430392280823224,-0.8158507298387497,0.04054562397360258
115,0.17225234472661824,0.360525998366522,0.37637488144403697,-0.1868789166679303,0.5011142305930006,1.4060088219580806,-0.30181995742552337,0.27306293302749185,-0.22654198954670332,0.6248819183312906,-0.3939961188111572,-0.39119644412148913,0.32837053089024615,-0.16234575025032832,1.2573419125160823,0.0430392280823224,0.002617487534034523,0.3129720065400398
116,0.7930021508557858,0.033031432252574926,1.149083918348083,1.3035886860868775,0.6789430692975444,-0.059484988621303816,0.9801733584411151,-1.1516755792623934,0.9490663349307622,-0.06593804305481034,1.4224320132272896,0.9890974107968645,0.45197985679082275,-0.0007948384345182635,-0.25417748421586206,-0.854163141941475,0.002617487534034523,-0.09566756730961602
117,1.9103518018882875,1.3430096967083631,1.7286156960261176,1.684133605939169,1.3902584241157196,1.8945067588178754,1.5906463659966572,-1.2811972621978376,1.7328052179157394,1.4538658719946116,1.2573021830419764,1.5699710747416715,1.162733480719138,-0.0007948384345182635,1.47327325490636,1.7252936718769425,-0.16107615594052233,0.7216115803896956
118,-1.0692472675317168,-0.1307158508043986,-0.13876447649199383,-1.2650895229160892,-0.9215164790433497,-0.059484988621303816,-0.5765328108255173,0.6616279818338242,-0.6184114310391918,-0.27318403147064063,-0.6582038471076586,-0.6615039907096667,-0.04245744681148358,1.6147142797235825,0.609547885345249,0.15518952433529706,-1.4706253037369772,-1.5940126714250207
119,-0.07604757772504878,0.6880205644804691,-0.20315689623399766,0.3839384631105068,0.6789430692975444,-0.5479829254810986,0.12551114786335613,-0.5040671645851729,0.16532745194578521,0.6939639144699007,0.035341439670657504,0.13791620026387977,0.6064915141665435,-0.32389666206613843,-0.25417748421586206,-0.2934116606766016,1.3121666353304893,0.8578247716729142
120,-0.5726474226283829,-1.2769468322032134,-1.8129673897840939,-1.5504982128053078,-1.455002995156981,-1.5249787992006882,-1.064911216869951,1.1797147135756008,-1.0102808725316803,-1.4475779658270123,-1.219645269737724,-0.9950750056482688,-0.8768203966403755,1.1300615442761521,2.121067282077193,0.15518952433529706,-0.8158507298387497,-1.4577994801418022
121,-0.4484974614025493,0.5242732814234955,-0.2675493159760015,-0.8211204497550826,-0.3880299629297183,1.4060088219580806,-0.27129630704774627,0.27306293302749185,-0.22654198954670332,0.8321279067471209,-0.4930740169223452,-0.39694766851698227,0.32837053089024615,0.645408808828722,0.8254792277355267,-0.18126136442362695,-0.9795443733133066,-0.5043071411592719
122,-0.2001975389508823,-0.7857049830322927,-0.00997963700798613,-0.15516684001357267,0.3232853918884569,0.429012948238491,-0.6986274123366257,0.5321062988983801,-0.6184114310391918,-0.5495120160250809,-0.7572817452188466,-0.6902601126871324,-1.1549413799166728,-1.2932021329609988,0.609547885345249,-1.4149146232063483,1.639553922279603,1.4026775368057887
124,-1.0692472675317168,0.033031432252574926,-0.7182962541700284,-0.5674238365202217,0.3232853918884569,-0.059484988621303816,-0.7901983634699571,0.6616279818338242,-0.6184114310391918,-0.06593804305481034,-0.5591259489964705,-0.75927480543305,0.1429565420393813,-0.0007948384345182635,-0.9019715113866954,-1.0784637344474244,-0.32476979941507916,0.04054562397360258
125,-0.4484974614025493,0.19677871530954846,-0.13876447649199383,-0.789408373100725,0.14545655318391307,1.4060088219580806,-0.30181995742552337,0.27306293302749185,-0.22654198954670332,0.5557999221926805,-0.6251778810705959,-0.4199525660989548,0.3592728623653903,0.3223069851971019,2.336998624467471,-0.6298625494355257,-0.6521570863641929,-0.3680939498760532
126,-0.5726474226283829,-0.4582104169183457,-0.7826886739120322,-0.6308479898289369,0.14545655318391307,-0.5479829254810986,-0.6681037619588487,0.5321062988983801,-0.6184114310391918,-0.34226602760925073,-0.3939961188111572,-0.6672552151051598,-0.6605040763143665,0.645408808828722,-0.9019715113866954,-0.7420128456885003,-0.488463442889636,-0.9129467150089277
128,0.42055226717828526,0.033031432252574926,0.37637488144403697,0.16195392653000346,1.034600746706632,0.9175108850982858,-0.36286725818107757,0.27306293302749185,-0.22654198954670332,0.6248819183312906,-0.4930740169223452,-0.42570379049444795,-0.5368947504137899,-0.8085493975135686,0.3936165429549712,-0.06911106817065228,0.4936984179577051,0.585398389106477
129,0.7930021508557858,0.5242732814234955,0.8271218196380639,1.3035886860868775,1.2124295854111757,-0.5479829254810986,0.9191260576855609,-1.1516755792623934,0.9490663349307622,0.14130794536101993,0.9270425226713496,0.9545900644239056,0.7919055030174084,0.1607560733812918,0.17768520056469345,-0.18126136442362695,0.4936984179577051,-0.23188075859283463
130,0.7930021508557858,0.19677871530954846,1.4066535973160985,0.5107867697279372,-0.2102011242251745,0.429012948238491,0.8580787569300067,-0.8926322133915052,0.9490663349307622,-0.06593804305481034,1.1251983188937256,0.7993070057455909,0.7301008400671201,0.1607560733812918,1.47327325490636,0.0430392280823224,0.002617487534034523,0.1767588152568212
131,-0.9450973063058834,-1.4406941152601869,-0.33194173571800534,-0.09174268670485745,-0.2102011242251745,-0.5479829254810986,-0.5765328108255173,0.5321062988983801,-0.6184114310391918,-1.378495969688402,-0.46004805088528256,-0.6212454199412147,-1.3403553687675378,-0.9701003093293787,-1.3338341961672509,2.173894856888841,1.1484729918559324,0.9940379629561328
133,0.5447022284041187,-0.9494522660892663,-0.91147351339604,-1.4870740594965925,-2.1663183499751564,-0.5479829254810986,-1.064911216869951,1.3092363965110447,-1.0102808725316803,-0.4113480237478608,-0.7903077112559093,-1.0238311276257346,-1.2476483743421052,0.48385789701291193,-0.47010882660613984,-1.3027643269533737,-0.488463442889636,-1.3215862888585834
134,1.041302073307453,1.5067569797653368,1.149083918348083,-0.15516684001357267,-1.455002995156981,0.9175108850982858,1.3464571629744404,-1.2811972621978376,1.3409357764232508,1.730193856549052,1.0261204207825376,1.3226684257354666,0.8228078344925525,0.645408808828722,1.2573419125160823,1.613143375623968,-0.32476979941507916,-0.09566756730961602
136,-0.9450973063058834,0.5242732814234955,-0.46072657520201304,-1.0113929096812282,-0.565858801634262,0.9175108850982858,-0.24077265666996914,0.27306293302749185,-0.22654198954670332,1.0393738951629512,-0.5921519150335333,-0.39119644412148913,0.32837053089024615,0.48385789701291193,-0.6860401689964176,-1.3027643269533737,-0.9795443733133066,-0.5043071411592719
